unique_id,indicator_id,name,measure,geo_type_name,geo_join_id,geo_place_name,time_period,start_date,data_value,measure_unit,year,indicator_name,location,season
549854,375,Nitrogen dioxide (NO2),Mean,UHF42,404.0,Bayside - Little Neck,Annual Average 2017,2017-01-01,16.6,ppb,2017,Nitrogen dioxide (NO2),Bayside - Little Neck,N/A
740946,375,Nitrogen dioxide (NO2),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2021,2021-01-01,19.0,ppb,2021,Nitrogen dioxide (NO2),Williamsburg - Bushwick,N/A
549824,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2017,2017-01-01,23.4,ppb,2017,Nitrogen dioxide (NO2),Upper West Side,N/A
176656,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2012,2011-12-01,27.1,ppb,2012,Nitrogen dioxide (NO2),Upper West Side,N/A
410767,365,Fine particles (PM 2.5),Mean,UHF42,204.0,East New York,Annual Average 2016,2015-12-31,7.8,mcg/m3,2016,Fine particles (PM 2.5),East New York,N/A
742214,365,Fine particles (PM 2.5),Mean,UHF42,211.0,Williamsburg - Bushwick,Summer 2021,2021-06-01,9.2,mcg/m3,2021,Fine particles (PM 2.5),Williamsburg - Bushwick,Summer
177898,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2012,2012-06-01,10.3,mcg/m3,2012,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
177940,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2013,2013-06-01,10.3,mcg/m3,2013,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
823296,365,Fine particles (PM 2.5),Mean,UHF42,204.0,East New York,Winter 2021-22,2021-12-01,6.7,mcg/m3,2021,Fine particles (PM 2.5),East New York,Winter
742172,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Summer 2021,2021-06-01,8.5,mcg/m3,2021,Fine particles (PM 2.5),Pelham - Throgs Neck,Summer
823317,365,Fine particles (PM 2.5),Mean,UHF42,104.0,Pelham - Throgs Neck,Winter 2021-22,2021-12-01,7.2,mcg/m3,2021,Fine particles (PM 2.5),Pelham - Throgs Neck,Winter
334155,365,Fine particles (PM 2.5),Mean,UHF34,409.0,Southeast Queens,Winter 2014-15,2014-12-01,8.2,mcg/m3,2014,Fine particles (PM 2.5),Southeast Queens,Winter
742205,365,Fine particles (PM 2.5),Mean,UHF42,208.0,Canarsie - Flatlands,Summer 2021,2021-06-01,8.0,mcg/m3,2021,Fine particles (PM 2.5),Canarsie - Flatlands,Summer
547411,365,Fine particles (PM 2.5),Mean,UHF42,208.0,Canarsie - Flatlands,Annual Average 2017,2017-01-01,7.0,mcg/m3,2017,Fine particles (PM 2.5),Canarsie - Flatlands,N/A
742269,365,Fine particles (PM 2.5),Mean,UHF42,408.0,Jamaica,Annual Average 2021,2021-01-01,6.4,mcg/m3,2021,Fine particles (PM 2.5),Jamaica,N/A
547441,365,Fine particles (PM 2.5),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2017,2017-01-01,10.3,mcg/m3,2017,Fine particles (PM 2.5),Gramercy Park - Murray Hill,N/A
742236,365,Fine particles (PM 2.5),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2021,2021-01-01,8.2,mcg/m3,2021,Fine particles (PM 2.5),Gramercy Park - Murray Hill,N/A
605681,365,Fine particles (PM 2.5),Mean,UHF42,107.0,Hunts Point - Mott Haven,Annual Average 2018,2018-01-01,7.9,mcg/m3,2018,Fine particles (PM 2.5),Hunts Point - Mott Haven,N/A
605735,365,Fine particles (PM 2.5),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2018,2018-01-01,10.3,mcg/m3,2018,Fine particles (PM 2.5),Gramercy Park - Murray Hill,N/A
605765,365,Fine particles (PM 2.5),Mean,UHF42,407.0,Southwest Queens,Annual Average 2018,2018-01-01,6.6,mcg/m3,2018,Fine particles (PM 2.5),Southwest Queens,N/A
177962,365,Fine particles (PM 2.5),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2013,2013-06-01,12.0,mcg/m3,2013,Fine particles (PM 2.5),Greenwich Village - SoHo,Summer
549803,375,Nitrogen dioxide (NO2),Mean,UHF42,208.0,Canarsie - Flatlands,Annual Average 2017,2017-01-01,15.6,ppb,2017,Nitrogen dioxide (NO2),Canarsie - Flatlands,N/A
549833,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2017,2017-01-01,30.3,ppb,2017,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,N/A
176712,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Annual Average 2013,2012-12-01,19.0,ppb,2013,Nitrogen dioxide (NO2),Jamaica,N/A
175904,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2009,2009-06-01,31.6,ppb,2009,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Summer
336567,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Winter 2014-15,2014-12-01,30.2,ppb,2014,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Winter
549836,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Annual Average 2017,2017-01-01,25.6,ppb,2017,Nitrogen dioxide (NO2),Greenwich Village - SoHo,N/A
175913,375,Nitrogen dioxide (NO2),Mean,UHF42,407.0,Southwest Queens,Summer 2009,2009-06-01,18.6,ppb,2009,Nitrogen dioxide (NO2),Southwest Queens,Summer
742238,365,Fine particles (PM 2.5),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2021,2021-06-01,10.2,mcg/m3,2021,Fine particles (PM 2.5),Greenwich Village - SoHo,Summer
179584,365,Fine particles (PM 2.5),Mean,Borough,2.0,Brooklyn,Summer 2012,2012-06-01,10.4,mcg/m3,2012,Fine particles (PM 2.5),Brooklyn,Summer
179589,365,Fine particles (PM 2.5),Mean,Borough,2.0,Brooklyn,Summer 2013,2013-06-01,10.3,mcg/m3,2013,Fine particles (PM 2.5),Brooklyn,Summer
410725,365,Fine particles (PM 2.5),Mean,Borough,2.0,Brooklyn,Annual Average 2016,2015-12-31,7.8,mcg/m3,2016,Fine particles (PM 2.5),Brooklyn,N/A
823284,365,Fine particles (PM 2.5),Mean,UHF42,208.0,Canarsie - Flatlands,Winter 2021-22,2021-12-01,6.4,mcg/m3,2021,Fine particles (PM 2.5),Canarsie - Flatlands,Winter
334095,365,Fine particles (PM 2.5),Mean,UHF34,202.0,Downtown - Heights - Slope,Winter 2014-15,2014-12-01,10.1,mcg/m3,2014,Fine particles (PM 2.5),Downtown - Heights - Slope,Winter
547510,365,Fine particles (PM 2.5),Mean,UHF34,202.0,Downtown - Heights - Slope,Annual Average 2017,2017-01-01,8.4,mcg/m3,2017,Fine particles (PM 2.5),Downtown - Heights - Slope,N/A
174260,365,Fine particles (PM 2.5),Mean,UHF34,301.0,Washington Heights,Annual Average 2013,2012-12-01,9.5,mcg/m3,2013,Fine particles (PM 2.5),Washington Heights,N/A
173614,365,Fine particles (PM 2.5),Mean,UHF34,301.0,Washington Heights,Summer 2009,2009-06-01,11.0,mcg/m3,2009,Fine particles (PM 2.5),Washington Heights,Summer
547540,365,Fine particles (PM 2.5),Mean,UHF34,301.0,Washington Heights,Annual Average 2017,2017-01-01,7.8,mcg/m3,2017,Fine particles (PM 2.5),Washington Heights,N/A
173158,365,Fine particles (PM 2.5),Mean,UHF34,102.0,Northeast Bronx,Winter 2010-11,2010-12-01,13.4,mcg/m3,2010,Fine particles (PM 2.5),Northeast Bronx,Winter
212818,365,Fine particles (PM 2.5),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Summer 2014,2014-06-01,12.4,mcg/m3,2014,Fine particles (PM 2.5),Gramercy Park - Murray Hill,Summer
825997,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Summer 2022,2022-06-01,10.5,ppb,2022,Nitrogen dioxide (NO2),Jamaica,Summer
412501,375,Nitrogen dioxide (NO2),Mean,UHF42,307.0,Gramercy Park - Murray Hill,Annual Average 2016,2015-12-31,30.1,ppb,2016,Nitrogen dioxide (NO2),Gramercy Park - Murray Hill,N/A
176040,375,Nitrogen dioxide (NO2),Mean,UHF42,408.0,Jamaica,Summer 2012,2012-06-01,16.2,ppb,2012,Nitrogen dioxide (NO2),Jamaica,Summer
740969,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Summer 2021,2021-06-01,17.9,ppb,2021,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Summer
825722,375,Nitrogen dioxide (NO2),Mean,UHF42,308.0,Greenwich Village - SoHo,Winter 2021-22,2021-12-01,24.7,ppb,2021,Nitrogen dioxide (NO2),Greenwich Village - SoHo,Winter
177955,365,Fine particles (PM 2.5),Mean,UHF42,301.0,Washington Heights,Summer 2013,2013-06-01,10.4,mcg/m3,2013,Fine particles (PM 2.5),Washington Heights,Summer
547390,365,Fine particles (PM 2.5),Mean,UHF42,201.0,Greenpoint,Annual Average 2017,2017-01-01,9.0,mcg/m3,2017,Fine particles (PM 2.5),Greenpoint,N/A
177944,365,Fine particles (PM 2.5),Mean,UHF42,201.0,Greenpoint,Summer 2013,2013-06-01,11.5,mcg/m3,2013,Fine particles (PM 2.5),Greenpoint,Summer
823305,365,Fine particles (PM 2.5),Mean,UHF42,201.0,Greenpoint,Winter 2021-22,2021-12-01,7.4,mcg/m3,2021,Fine particles (PM 2.5),Greenpoint,Winter
549782,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Annual Average 2017,2017-01-01,21.2,ppb,2017,Nitrogen dioxide (NO2),Greenpoint,N/A
549815,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Annual Average 2017,2017-01-01,20.6,ppb,2017,Nitrogen dioxide (NO2),Washington Heights,N/A
175361,375,Nitrogen dioxide (NO2),Mean,UHF42,401.0,Long Island City - Astoria,Winter 2010-11,2010-12-01,31.5,ppb,2010,Nitrogen dioxide (NO2),Long Island City - Astoria,Winter
825775,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Summer 2022,2022-06-01,14.1,ppb,2022,Nitrogen dioxide (NO2),Greenpoint,Summer
825742,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Summer 2022,2022-06-01,13.5,ppb,2022,Nitrogen dioxide (NO2),Washington Heights,Summer
823272,365,Fine particles (PM 2.5),Mean,UHF42,301.0,Washington Heights,Winter 2021-22,2021-12-01,7.3,mcg/m3,2021,Fine particles (PM 2.5),Washington Heights,Winter
410851,365,Fine particles (PM 2.5),Mean,UHF42,501.0,Port Richmond,Annual Average 2016,2015-12-31,7.3,mcg/m3,2016,Fine particles (PM 2.5),Port Richmond,N/A
605663,365,Fine particles (PM 2.5),Mean,UHF42,101.0,Kingsbridge - Riverdale,Annual Average 2018,2018-01-01,7.0,mcg/m3,2018,Fine particles (PM 2.5),Kingsbridge - Riverdale,N/A
334116,365,Fine particles (PM 2.5),Mean,UHF34,209.0,Bensonhurst - Bay Ridge,Winter 2014-15,2014-12-01,8.5,mcg/m3,2014,Fine particles (PM 2.5),Bensonhurst - Bay Ridge,Winter
334122,365,Fine particles (PM 2.5),Mean,UHF34,211.0,Williamsburg - Bushwick,Winter 2014-15,2014-12-01,10.0,mcg/m3,2014,Fine particles (PM 2.5),Williamsburg - Bushwick,Winter
547537,365,Fine particles (PM 2.5),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2017,2017-01-01,8.2,mcg/m3,2017,Fine particles (PM 2.5),Williamsburg - Bushwick,N/A
174259,365,Fine particles (PM 2.5),Mean,UHF34,211.0,Williamsburg - Bushwick,Annual Average 2013,2012-12-01,9.4,mcg/m3,2013,Fine particles (PM 2.5),Williamsburg - Bushwick,N/A
825776,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Winter 2021-22,2021-12-01,23.7,ppb,2021,Nitrogen dioxide (NO2),Greenpoint,Winter
412483,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Annual Average 2016,2015-12-31,19.9,ppb,2016,Nitrogen dioxide (NO2),Washington Heights,N/A
825743,375,Nitrogen dioxide (NO2),Mean,UHF42,301.0,Washington Heights,Winter 2021-22,2021-12-01,21.2,ppb,2021,Nitrogen dioxide (NO2),Washington Heights,Winter
176684,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Annual Average 2013,2012-12-01,22.9,ppb,2013,Nitrogen dioxide (NO2),Greenpoint,N/A
175340,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Winter 2010-11,2010-12-01,32.2,ppb,2010,Nitrogen dioxide (NO2),Greenpoint,Winter
336513,375,Nitrogen dioxide (NO2),Mean,UHF42,201.0,Greenpoint,Winter 2014-15,2014-12-01,26.8,ppb,2014,Nitrogen dioxide (NO2),Greenpoint,Winter
547663,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2017,2017-01-01,7.5,mcg/m3,2017,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),N/A
742458,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2021,2021-01-01,6.5,mcg/m3,2021,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),N/A
168533,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Winter 2010-11,2010-12-01,13.1,mcg/m3,2010,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),Winter
169302,365,Fine particles (PM 2.5),Mean,CD,212.0,Williamsbridge and Baychester (CD12),Summer 2009,2009-06-01,10.2,mcg/m3,2009,Fine particles (PM 2.5),Williamsbridge and Baychester (CD12),Summer
742457,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Summer 2021,2021-06-01,8.4,mcg/m3,2021,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),Summer
823560,365,Fine particles (PM 2.5),Mean,CD,412.0,Jamaica and Hollis (CD12),Winter 2021-22,2021-12-01,6.6,mcg/m3,2021,Fine particles (PM 2.5),Jamaica and Hollis (CD12),Winter
411121,365,Fine particles (PM 2.5),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Annual Average 2016,2015-12-31,6.9,mcg/m3,2016,Fine particles (PM 2.5),South Ozone Park and Howard Beach (CD10),N/A
605957,365,Fine particles (PM 2.5),Mean,CD,210.0,Throgs Neck and Co-op City (CD10),Annual Average 2018,2018-01-01,6.9,mcg/m3,2018,Fine particles (PM 2.5),Throgs Neck and Co-op City (CD10),N/A
742547,365,Fine particles (PM 2.5),Mean,CD,410.0,South Ozone Park and Howard Beach (CD10),Summer 2021,2021-06-01,7.8,mcg/m3,2021,Fine particles (PM 2.5),South Ozone Park and Howard Beach (CD10),Summer
169509,365,Fine particles (PM 2.5),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2012,2012-06-01,10.0,mcg/m3,2012,Fine particles (PM 2.5),Jamaica and Hollis (CD12),Summer
169568,365,Fine particles (PM 2.5),Mean,CD,412.0,Jamaica and Hollis (CD12),Summer 2013,2013-06-01,10.1,mcg/m3,2013,Fine particles (PM 2.5),Jamaica and Hollis (CD12),Summer
178416,365,Fine particles (PM 2.5),Mean,UHF42,211.0,Williamsburg - Bushwick,Annual Average 2009,2008-12-01,11.4,mcg/m3,2009,Fine particles (PM 2.5),Williamsburg - Bushwick,N/A
825766,375,Nitrogen dioxide (NO2),Mean,UHF42,204.0,East New York,Summer 2022,2022-06-01,10.9,ppb,2022,Nitrogen dioxide (NO2),East New York,Summer
412492,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2016,2015-12-31,23.2,ppb,2016,Nitrogen dioxide (NO2),Upper West Side,N/A
602765,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Annual Average 2018,2018-01-01,22.2,ppb,2018,Nitrogen dioxide (NO2),Upper West Side,N/A
740957,375,Nitrogen dioxide (NO2),Mean,UHF42,304.0,Upper West Side,Summer 2021,2021-06-01,15.7,ppb,2021,Nitrogen dioxide (NO2),Upper West Side,Summer
412438,375,Nitrogen dioxide (NO2),Mean,UHF42,104.0,Pelham - Throgs Neck,Annual Average 2016,2015-12-31,17.9,ppb,2016,Nitrogen dioxide (NO2),Pelham - Throgs Neck,N/A
